PETRIE
200806,39,39
200009,65,65
201302,48,48
201203,43,43
200309,53,53
199912,13,13
200907,35,35
201003,50,50
200511,71,71
200002,58,58
200409,46,46
200312,62,62
200509,51,51
201101,33,33
201011,42,42
200104,35,35
201205,23,23
200407,35,35
200611,47,47
201303,69,69
200005,45,45
200808,60,60
200308,43,43
200004,62,62
200305,41,41
200905,22,22
201210,48,48
200306,52,52
200501,54,54
201012,31,31
200408,40,40
201207,38,38
200811,44,44
200702,40,40
200712,45,45
201002,55,55
200505,49,49
200106,75,75
200701,42,42
200107,48,48
200304,38,38
201208,51,51
200311,40,40
200007,77,77
201001,51,51
200205,56,56
200211,40,40
200212,96,96
201006,24,24
200310,34,34
200012,59,59
200307,35,35
201206,38,38
199908,1,1
201004,29,29
200208,42,42
200412,59,59
200809,57,57
201112,35,35
201105,34,34
200302,59,59
200609,41,41
201306,70,70
199812,1,1
200111,37,37
200101,43,43
199708,1,1
199907,2,2
201209,35,35
200210,50,50
199512,1,1
200602,49,49
201111,37,37
200610,56,56
200903,26,26
200901,42,42
200804,49,49
200910,32,32
200507,43,43
200203,37,37
200301,71,71
200802,40,40
200603,47,47
200512,53,53
200607,55,55
201107,40,40
200502,64,64
199703,1,1
199911,4,4
200604,32,32
201005,28,28
200807,49,49
200105,37,37
200202,37,37
200102,48,48
200006,56,56
201108,32,32
200606,49,49
200711,32,32
200706,22,22
200108,74,74
201104,38,38
201110,34,34
200401,63,63
200709,46,46
201212,46,46
200206,51,51
200406,31,31
200201,58,58
200605,43,43
200704,42,42
201204,33,33
200801,42,42
200403,49,49
200008,104,104
200612,50,50
200911,37,37
199706,1,1
199610,1,1
200906,35,35
201103,32,32
200001,51,51
200708,43,43
201109,61,61
200805,45,45
200103,49,49
200707,43,43
201201,38,38
201106,23,23
200209,41,41
200909,26,26
200404,52,52
200912,57,57
200803,35,35
200010,61,61
200112,90,90
200710,48,48
200410,63,63
200810,41,41
201202,43,43
201009,35,35
200504,43,43
200110,74,74
201007,21,21
201211,58,58
201010,29,29
201008,35,35
200812,36,36
200503,39,39
200405,42,42
200402,35,35
200908,37,37
200601,55,55
200703,45,45
201301,58,58
199906,1,1
201305,36,36
200003,71,71
200207,43,43
200508,45,45
200904,30,30
201102,47,47
200608,36,36
200902,32,32
200510,51,51
200411,53,53
200109,53,53
200204,34,34
200506,57,57
199705,1,1
200011,52,52
200303,51,51
200705,27,27
199802,1,1
201304,47,47
