AMBY
200008,2,2
200408,1,1
200806,0,0
200701,2,2
201301,1,1
200911,0,0
200908,1,1
200207,1,1
201006,1,1
200606,1,1
201102,1,1
200811,1,1
200712,1,1
201104,1,1
200903,1,1
200301,1,1
200504,1,1
201008,1,1
200002,1,1
200808,1,1
201207,0,0
200607,1,1
200401,1,1
200709,1,1
201101,1,1
201105,0,0
200206,1,1
201106,1,1
200406,1,1
201208,1,1
200112,1,1
200912,1,1
EURELLA
200008,0,0
200408,0,0
200806,1,1
200701,0,0
201301,0,0
200911,1,1
200908,0,0
200207,0,0
201006,0,0
200606,0,0
201102,0,0
200811,0,0
200712,0,0
201104,1,1
200903,0,0
200301,0,0
200504,0,0
201008,1,1
200002,0,0
200808,0,0
201207,1,1
200607,0,0
200401,0,0
200709,0,0
201101,0,0
201105,1,1
200206,0,0
201106,0,0
200406,0,0
201208,0,0
200112,0,0
200912,0,0
