UNDERWOOD
200806,68,68
200009,65,65
200611,60,60
201203,79,79
200309,77,77
199912,12,12
200907,42,42
201003,48,48
200511,30,30
200203,75,75
200409,37,37
200312,46,46
200509,52,52
201101,46,46
201011,36,36
200104,56,56
201205,57,57
200407,47,47
201302,67,67
200506,30,30
201303,44,44
200005,71,71
200808,39,39
200308,40,40
200004,57,57
200905,42,42
201210,77,77
200306,43,43
200501,50,50
201012,32,32
200408,29,29
201207,56,56
200106,54,54
200702,51,51
200307,62,62
201002,42,42
200505,43,43
200811,34,34
200701,62,62
200107,56,56
200304,60,60
201208,60,60
200311,68,68
200007,59,59
201001,47,47
200205,60,60
200211,51,51
200212,54,54
201006,52,52
200310,50,50
200012,80,80
200712,37,37
201206,56,56
199908,1,1
200703,31,31
200208,49,49
200412,47,47
200109,75,75
201112,69,69
201105,45,45
200302,60,60
200609,48,48
201306,65,65
199812,1,1
200111,61,61
201209,74,74
200210,53,53
200204,50,50
200602,55,55
200101,64,64
200010,75,75
200903,35,35
200901,53,53
200804,44,44
200910,37,37
200507,36,36
200002,44,44
200301,54,54
200802,31,31
199901,1,1
200603,36,36
200512,62,62
200607,38,38
199701,1,1
200502,63,63
199910,2,2
199807,1,1
199911,1,1
200604,43,43
201005,24,24
200401,61,61
200105,62,62
200202,49,49
200102,54,54
200006,31,31
201108,75,75
199012,2,2
200606,41,41
200711,44,44
200706,53,53
200108,49,49
201104,58,58
201110,64,64
199803,1,1
200807,46,46
200709,45,45
201212,82,82
200206,54,54
200406,40,40
200201,40,40
200605,29,29
200704,43,43
201204,68,68
200902,47,47
200403,44,44
200008,54,54
200612,59,59
200911,53,53
200908,32,32
200510,54,54
201103,52,52
200001,55,55
200708,48,48
201109,89,89
200805,72,72
200103,47,47
199605,1,1
200707,43,43
201201,70,70
201106,63,63
200209,69,69
200909,28,28
200404,54,54
200912,53,53
200803,36,36
200610,47,47
200112,47,47
200710,46,46
200410,54,54
199905,2,2
200810,41,41
201202,72,72
201009,55,55
201111,53,53
200504,41,41
200110,68,68
201007,37,37
201211,68,68
201010,52,52
201008,58,58
200812,52,52
199909,3,3
200503,61,61
199806,1,1
200402,57,57
199810,3,3
200601,37,37
201004,38,38
201301,55,55
199906,4,4
201305,56,56
200003,57,57
200207,74,74
200508,46,46
200904,36,36
201102,58,58
200608,57,57
201107,44,44
200801,45,45
200906,33,33
200411,58,58
200809,34,34
200405,53,53
200305,66,66
200011,57,57
200303,49,49
200705,54,54
201304,70,70
