ELIMBAH
200202,8,8
200102,9,9
200806,2,2
200006,9,9
201108,3,3
201106,14,14
201212,11,11
201302,12,12
201203,13,13
200606,4,4
200309,5,5
201105,17,17
200507,5,5
200706,11,11
200907,11,11
200108,9,9
201110,9,9
200204,10,10
201003,7,7
200511,5,5
201009,13,13
200203,9,9
200409,5,5
200312,5,5
200401,12,12
200509,7,7
201101,8,8
201011,13,13
200206,14,14
200104,7,7
200406,5,5
201205,7,7
200407,8,8
200704,6,6
200805,8,8
200605,2,2
200709,6,6
200801,5,5
200611,2,2
200506,5,5
200008,9,9
201303,5,5
201204,13,13
200005,2,2
200808,11,11
200308,1,1
199809,1,1
200908,8,8
200004,7,7
200411,3,3
200305,9,9
200905,10,10
201103,4,4
200001,8,8
200003,11,11
201210,5,5
200306,5,5
201109,14,14
200501,9,9
200103,18,18
201012,11,11
200707,6,6
200403,9,9
200408,8,8
200512,22,22
200201,12,12
201207,13,13
200106,9,9
200209,10,10
200906,4,4
200002,8,8
200307,11,11
201002,6,6
200505,9,9
200811,5,5
200701,5,5
200608,5,5
200803,9,9
200610,5,5
200107,10,10
200304,6,6
201208,12,12
200311,4,4
201107,5,5
200007,15,15
200410,10,10
199905,2,2
201001,11,11
200702,5,5
200909,7,7
200205,7,7
201304,13,13
200211,15,15
200402,3,3
200904,7,7
200212,10,10
201006,9,9
200310,5,5
200504,9,9
200012,14,14
200612,13,13
200712,5,5
201206,12,12
200110,6,6
201211,6,6
200912,13,13
201004,3,3
200208,7,7
200412,13,13
200404,8,8
200812,8,8
200109,9,9
201201,11,11
201112,17,17
200911,11,11
199912,1,1
200503,16,16
200302,7,7
200609,4,4
200405,8,8
200708,12,12
200101,18,18
200111,8,8
200112,7,7
201209,19,19
200210,6,6
201010,12,12
200601,7,7
200207,11,11
200703,9,9
201301,6,6
200602,6,6
201111,11,11
200010,7,7
200508,2,2
200903,8,8
201102,6,6
200901,10,10
200804,9,9
201008,6,6
200910,6,6
200711,5,5
201104,16,16
200301,5,5
200802,4,4
200009,16,16
200902,6,6
200510,10,10
200603,5,5
201305,7,7
200809,7,7
201306,9,9
200607,12,12
200807,7,7
200710,4,4
201202,10,10
200502,8,8
200810,16,16
201007,15,15
200303,12,12
200705,11,11
200604,4,4
201005,19,19
200011,8,8
200105,14,14
