ASHGROVE
200806,43,43
200009,81,81
200611,74,74
201203,59,59
199903,1,1
200309,49,49
199912,17,17
200907,60,60
201003,34,34
200511,65,65
200002,82,82
200409,64,64
200312,50,50
200509,58,58
201101,30,30
201011,52,52
200104,58,58
201205,62,62
200407,54,54
201302,49,49
201303,40,40
200005,90,90
200808,56,56
200308,53,53
200004,68,68
200305,71,71
200905,36,36
201210,44,44
200306,58,58
199904,1,1
200501,49,49
201012,26,26
200408,62,62
201207,46,46
200811,48,48
200702,47,47
200712,54,54
201002,43,43
201112,31,31
200106,86,86
200701,37,37
200107,78,78
200304,62,62
201208,50,50
200311,52,52
200007,93,93
201001,55,55
200205,90,90
200211,92,92
200212,81,81
201006,39,39
200310,45,45
200012,65,65
199710,1,1
200307,68,68
201206,38,38
201004,35,35
200208,103,103
200412,26,26
200809,46,46
201105,53,53
200302,101,101
200609,34,34
201306,34,34
199812,3,3
200111,78,78
199907,1,1
201209,39,39
200210,63,63
200602,46,46
200101,65,65
200610,50,50
200903,25,25
200901,46,46
200804,47,47
200910,44,44
200711,38,38
200203,66,66
200301,100,100
200802,52,52
200603,74,74
200402,58,58
200512,57,57
200607,48,48
200710,52,52
200502,36,36
199910,3,3
199810,1,1
199911,4,4
200604,38,38
201005,34,34
200401,54,54
200105,85,85
200202,69,69
200102,95,95
200006,77,77
201108,46,46
200606,36,36
200507,54,54
200706,39,39
200108,109,109
201104,53,53
201110,44,44
200807,43,43
200709,38,38
201212,30,30
200206,60,60
200406,50,50
200201,84,84
200605,42,42
200704,100,100
201204,51,51
200801,40,40
200403,45,45
200008,78,78
200612,59,59
200911,45,45
200908,51,51
200510,70,70
201103,45,45
200001,99,99
200708,55,55
201109,38,38
200805,40,40
200103,81,81
200707,44,44
201201,36,36
201106,52,52
200209,98,98
200909,46,46
200404,58,58
200912,42,42
200803,50,50
200010,89,89
200112,64,64
201107,32,32
200410,58,58
199905,1,1
200810,48,48
200506,46,46
201009,65,65
201111,49,49
200504,65,65
199612,1,1
200110,97,97
201007,36,36
201211,28,28
201010,29,29
201008,30,30
200812,50,50
199909,1,1
200503,44,44
200405,53,53
199811,1,1
199712,2,2
200601,58,58
200703,42,42
201301,47,47
201305,45,45
200003,84,84
200207,75,75
200508,44,44
200904,46,46
201102,49,49
200608,59,59
200902,49,49
200906,33,33
200411,44,44
200109,80,80
200204,77,77
201202,39,39
200011,70,70
200303,62,62
200705,39,39
200505,45,45
201304,37,37
MOUNT COOT-THA
200806,0,0
200009,0,0
200611,0,0
201203,0,0
199903,0,0
200309,0,0
199912,0,0
200907,0,0
201003,0,0
200511,0,0
200002,0,0
200409,0,0
200312,0,0
200509,0,0
201101,0,0
201011,0,0
200104,0,0
201205,0,0
200407,0,0
201302,0,0
201303,0,0
200005,0,0
200808,0,0
200308,0,0
200004,0,0
200305,0,0
200905,0,0
201210,0,0
200306,0,0
199904,0,0
200501,0,0
201012,0,0
200408,0,0
201207,0,0
200811,0,0
200702,0,0
200712,0,0
201002,0,0
201112,0,0
200106,0,0
200701,0,0
200107,0,0
200304,0,0
201208,0,0
200311,0,0
200007,0,0
201001,0,0
200205,0,0
200211,0,0
200212,0,0
201006,0,0
200310,0,0
200012,0,0
199710,0,0
200307,0,0
201206,0,0
201004,0,0
200208,1,1
200412,0,0
200809,0,0
201105,0,0
200302,0,0
200609,0,0
201306,0,0
199812,0,0
200111,0,0
199907,0,0
201209,0,0
200210,0,0
200602,0,0
200101,0,0
200610,0,0
200903,0,0
200901,0,0
200804,0,0
200910,0,0
200711,0,0
200203,0,0
200301,0,0
200802,1,1
200603,0,0
200402,0,0
200512,0,0
200607,0,0
200710,0,0
200502,0,0
199910,0,0
199810,0,0
199911,0,0
200604,0,0
201005,0,0
200401,0,0
200105,0,0
200202,0,0
200102,0,0
200006,0,0
201108,0,0
200606,0,0
200507,0,0
200706,0,0
200108,0,0
201104,0,0
201110,0,0
200807,0,0
200709,0,0
201212,0,0
200206,0,0
200406,0,0
200201,0,0
200605,0,0
200704,0,0
201204,0,0
200801,0,0
200403,0,0
200008,0,0
200612,0,0
200911,0,0
200908,0,0
200510,0,0
201103,0,0
200001,0,0
200708,0,0
201109,0,0
200805,0,0
200103,0,0
200707,0,0
201201,0,0
201106,0,0
200209,0,0
200909,0,0
200404,0,0
200912,0,0
200803,0,0
200010,0,0
200112,0,0
201107,0,0
200410,0,0
199905,0,0
200810,0,0
200506,0,0
201009,0,0
201111,0,0
200504,0,0
199612,0,0
200110,0,0
201007,0,0
201211,0,0
201010,0,0
201008,0,0
200812,0,0
199909,0,0
200503,0,0
200405,0,0
199811,0,0
199712,0,0
200601,0,0
200703,0,0
201301,0,0
201305,0,0
200003,0,0
200207,0,0
200508,0,0
200904,0,0
201102,0,0
200608,0,0
200902,0,0
200906,0,0
200411,0,0
200109,0,0
200204,0,0
201202,0,0
200011,0,0
200303,0,0
200705,0,0
200505,0,0
201304,0,0
