BRIGALOW
200410,1,1
200202,1,1
200102,2,2
200702,1,1
201108,1,1
200606,1,1
200012,2,2
201102,2,2
200108,1,1
201002,2,2
201211,7,7
200208,1,1
200009,1,1
200709,13,13
201011,2,2
200805,1,1
200302,2,2
200406,1,1
200111,1,1
201012,1,1
199907,1,1
200909,0,0
201303,1,1
200601,1,1
201301,4,4
200911,1,1
201305,1,1
200908,0,0
200904,1,1
200510,1,1
200708,6,6
200711,12,12
201109,3,3
200802,2,2
200501,1,1
200902,1,1
200707,1,1
201010,1,1
200403,1,1
201207,2,2
200204,1,1
200710,7,7
200305,1,1
200502,1,1
200712,1,1
201209,1,1
200505,3,3
200912,1,1
200011,1,1
200705,1,1
200010,3,3
200304,1,1
201208,1,1
200112,1,1
201107,1,1
WYCHIE
200410,0,0
200202,0,0
200102,0,0
200702,0,0
201108,0,0
200606,0,0
200012,0,0
201102,0,0
200108,0,0
201002,0,0
201211,0,0
200208,0,0
200009,0,0
200709,0,0
201011,0,0
200805,0,0
200302,0,0
200406,0,0
200111,0,0
201012,0,0
199907,0,0
200909,1,1
201303,0,0
200601,0,0
201301,0,0
200911,0,0
201305,0,0
200908,1,1
200904,0,0
200510,0,0
200708,0,0
200711,0,0
201109,0,0
200802,0,0
200501,0,0
200902,0,0
200707,0,0
201010,0,0
200403,0,0
201207,0,0
200204,0,0
200710,0,0
200305,0,0
200502,0,0
200712,0,0
201209,0,0
200505,0,0
200912,0,0
200011,0,0
200705,0,0
200010,0,0
200304,0,0
201208,0,0
200112,0,0
201107,0,0
