DULACCA
200102,1,1
200709,1,1
200006,4,4
201009,2,2
200205,2,2
200212,1,1
200504,2,2
200706,3,3
200303,1,1
201206,1,1
200110,1,1
201211,1,1
200912,3,3
200208,1,1
201008,1,1
200203,1,1
200409,1,1
200109,0,0
201201,1,1
200807,1,1
200911,2,2
200705,1,1
200503,2,2
201205,2,2
200605,1,1
200704,1,1
200902,3,3
201303,1,1
200601,1,1
200612,1,1
201004,1,1
200308,3,3
201305,1,1
200207,1,1
200905,1,1
201103,1,1
199910,1,1
201210,1,1
200708,1,1
200711,1,1
201109,5,5
200301,2,2
201202,1,1
201012,2,2
200707,1,1
200411,3,3
200809,2,2
200512,4,4
201106,1,1
201107,1,1
200305,1,1
200502,1,1
201002,1,1
200811,1,1
200508,1,1
200007,1,1
200604,1,1
201005,1,1
201208,2,2
200112,1,1
200401,1,1
200105,1,1
BOGANDILLA
200102,0,0
200709,0,0
200006,0,0
201009,1,1
200205,0,0
200212,0,0
200504,0,0
200706,0,0
200303,0,0
201206,0,0
200110,0,0
201211,0,0
200912,0,0
200208,0,0
201008,0,0
200203,0,0
200409,0,0
200109,1,1
201201,0,0
200807,0,0
200911,0,0
200705,0,0
200503,0,0
201205,0,0
200605,0,0
200704,0,0
200902,0,0
201303,0,0
200601,0,0
200612,0,0
201004,0,0
200308,0,0
201305,0,0
200207,0,0
200905,0,0
201103,0,0
199910,0,0
201210,0,0
200708,0,0
200711,0,0
201109,0,0
200301,0,0
201202,0,0
201012,0,0
200707,0,0
200411,0,0
200809,0,0
200512,0,0
201106,0,0
201107,0,0
200305,0,0
200502,0,0
201002,0,0
200811,0,0
200508,0,0
200007,0,0
200604,0,0
201005,0,0
201208,0,0
200112,0,0
200401,0,0
200105,0,0
