THORNESIDE
200202,12,12
200102,19,19
200806,12,12
200006,25,25
201108,14,14
201106,11,11
201212,15,15
200611,19,19
201203,8,8
199903,1,1
200309,5,5
201105,7,7
200507,13,13
200706,15,15
200907,15,15
200108,20,20
201110,13,13
200204,17,17
201003,13,13
200511,15,15
201009,11,11
200002,6,6
200409,23,23
200312,18,18
200807,13,13
200509,17,17
201101,8,8
201011,11,11
200206,20,20
200104,23,23
200406,11,11
201205,7,7
200407,10,10
200704,18,18
200805,19,19
200605,12,12
200709,23,23
200902,9,9
201302,14,14
200506,16,16
200008,28,28
201303,4,4
201204,21,21
200005,21,21
200808,23,23
200308,21,21
200908,5,5
200004,18,18
200411,20,20
200606,21,21
200905,6,6
201103,10,10
200001,15,15
200003,18,18
201210,7,7
200306,32,32
201109,3,3
200501,20,20
200103,24,24
201012,1,1
200707,11,11
200403,18,18
200408,10,10
201306,16,16
200201,17,17
201207,4,4
200106,18,18
200209,14,14
200906,11,11
200702,8,8
200712,28,28
201002,7,7
200505,19,19
200811,19,19
200701,27,27
200608,19,19
200803,26,26
200610,18,18
200107,18,18
200304,5,5
201208,10,10
200311,12,12
200710,19,19
200007,20,20
200410,13,13
201001,15,15
200305,18,18
200909,13,13
200205,16,16
201304,10,10
200211,29,29
200402,22,22
200904,11,11
200212,32,32
201006,14,14
200310,21,21
200504,15,15
200012,28,28
200612,14,14
200307,20,20
201206,11,11
200110,16,16
200401,16,16
201211,4,4
200912,17,17
200703,15,15
200208,13,13
200412,22,22
200404,22,22
200812,5,5
200109,15,15
201201,16,16
201112,8,8
200911,15,15
199912,5,5
200503,12,12
200302,11,11
200609,9,9
200405,12,12
200708,22,22
201111,10,10
200111,8,8
201209,8,8
200210,21,21
200203,14,14
201010,14,14
200601,22,22
200207,18,18
201004,11,11
201301,8,8
200602,14,14
200101,17,17
200010,21,21
200508,13,13
200903,8,8
201102,14,14
200901,9,9
200804,24,24
201008,8,8
200910,7,7
200711,14,14
201104,11,11
200301,11,11
200802,16,16
200009,22,22
200801,25,25
200510,10,10
200603,15,15
201305,10,10
200809,18,18
200512,17,17
200607,13,13
200112,19,19
201107,12,12
201202,26,26
200502,16,16
200810,5,5
201007,13,13
200303,16,16
200705,17,17
200604,13,13
201005,11,11
200011,33,33
200105,17,17
