THULIMBAH
200202,0,0
200102,0,0
201108,0,0
201101,0,0
201111,0,0
201203,0,0
200309,0,0
200811,0,0
200706,0,0
200108,0,0
201003,0,0
200511,0,0
200009,1,1
200312,0,0
200401,0,0
200709,0,0
201212,0,0
201011,0,0
200406,0,0
201205,0,0
201204,0,0
200605,0,0
200909,0,0
200008,0,0
201303,0,0
200612,0,0
200908,0,0
200510,0,0
201103,0,0
200001,0,0
201210,0,0
200306,0,0
201109,0,0
200103,0,0
201012,0,0
200707,0,0
200106,0,0
200209,0,0
200712,0,0
201002,0,0
200505,0,0
200404,0,0
200508,0,0
200608,0,0
200803,0,0
200610,0,0
200311,0,0
200710,0,0
200007,0,0
200410,0,0
200810,0,0
200205,0,0
201006,0,0
200310,0,0
200504,0,0
200012,0,0
200005,0,0
200110,0,0
201004,0,0
200906,0,0
200412,0,0
201008,0,0
200812,0,0
200809,0,0
200503,0,0
200602,0,0
200402,0,0
201010,0,0
200601,0,0
200703,0,0
201305,0,0
200003,0,0
200207,0,0
200903,0,0
200904,0,0
200901,0,0
200804,0,0
200910,0,0
200711,0,0
201104,0,0
200301,0,0
200801,0,0
200905,0,0
200411,0,0
200109,0,0
201306,0,0
201107,0,0
201202,0,0
200011,0,0
200303,0,0
201005,0,0
200807,0,0
200105,0,0
GLEN NIVEN
200202,0,0
200102,0,0
201108,0,0
201101,0,0
201111,0,0
201203,1,1
200309,0,0
200811,0,0
200706,0,0
200108,0,0
201003,0,0
200511,0,0
200009,1,1
200312,0,0
200401,1,1
200709,0,0
201212,0,0
201011,1,1
200406,0,0
201205,0,0
201204,0,0
200605,0,0
200909,0,0
200008,0,0
201303,0,0
200612,0,0
200908,0,0
200510,0,0
201103,0,0
200001,0,0
201210,0,0
200306,0,0
201109,0,0
200103,0,0
201012,1,1
200707,0,0
200106,0,0
200209,0,0
200712,0,0
201002,0,0
200505,2,2
200404,0,0
200508,0,0
200608,1,1
200803,0,0
200610,0,0
200311,0,0
200710,0,0
200007,0,0
200410,0,0
200810,0,0
200205,0,0
201006,0,0
200310,1,1
200504,0,0
200012,0,0
200005,1,1
200110,0,0
201004,0,0
200906,0,0
200412,0,0
201008,0,0
200812,0,0
200809,0,0
200503,0,0
200602,0,0
200402,0,0
201010,0,0
200601,0,0
200703,0,0
201305,0,0
200003,0,0
200207,0,0
200903,0,0
200904,0,0
200901,0,0
200804,0,0
200910,0,0
200711,0,0
201104,0,0
200301,0,0
200801,1,1
200905,0,0
200411,0,0
200109,0,0
201306,0,0
201107,0,0
201202,0,0
200011,0,0
200303,0,0
201005,0,0
200807,0,0
200105,1,1
THE SUMMIT
200202,2,2
200102,4,4
201108,2,2
201101,1,1
201111,1,1
201203,0,0
200309,1,1
200811,1,1
200706,1,1
200108,1,1
201003,2,2
200511,1,1
200009,0,0
200312,2,2
200401,0,0
200709,3,3
201212,2,2
201011,1,1
200406,1,1
201205,1,1
201204,1,1
200605,1,1
200909,1,1
200008,1,1
201303,1,1
200612,3,3
200908,1,1
200510,1,1
201103,1,1
200001,1,1
201210,1,1
200306,1,1
201109,2,2
200103,1,1
201012,2,2
200707,1,1
200106,3,3
200209,1,1
200712,2,2
201002,1,1
200505,1,1
200404,3,3
200508,1,1
200608,0,0
200803,2,2
200610,1,1
200311,1,1
200710,1,1
200007,1,1
200410,1,1
200810,3,3
200205,1,1
201006,1,1
200310,2,2
200504,4,4
200012,2,2
200005,1,1
200110,2,2
201004,1,1
200906,2,2
200412,4,4
201008,1,1
200812,1,1
200809,1,1
200503,1,1
200602,4,4
200402,1,1
201010,1,1
200601,2,2
200703,1,1
201305,1,1
200003,3,3
200207,1,1
200903,1,1
200904,4,4
200901,3,3
200804,2,2
200910,1,1
200711,2,2
201104,2,2
200301,1,1
200801,0,0
200905,1,1
200411,4,4
200109,2,2
201306,2,2
201107,3,3
201202,2,2
200011,1,1
200303,1,1
201005,2,2
200807,1,1
200105,2,2
