WESTMAR
200202,1,1
200102,2,2
200806,0,0
200006,0,0
201108,0,0
200611,1,1
201203,0,0
200309,0,0
200507,0,0
200706,0,0
200907,2,2
200108,0,0
201110,0,0
201003,0,0
200002,1,1
200003,0,0
200312,0,0
200807,1,1
200509,0,0
201212,1,1
200206,0,0
200104,0,0
200201,1,1
200407,0,0
200605,1,1
200709,0,0
200909,1,1
200008,0,0
200005,0,0
200911,1,1
200004,0,0
200305,2,2
200905,1,1
201103,2,2
200708,1,1
201109,0,0
200501,2,2
200103,0,0
201012,2,2
200408,2,2
201306,0,0
201204,0,0
200811,0,0
201207,0,0
200712,0,0
200403,0,0
201112,0,0
200106,2,2
200508,0,0
200608,1,1
200803,1,1
200010,0,0
200107,0,0
200304,0,0
201208,2,2
200311,0,0
200007,0,0
200410,0,0
200702,0,0
201009,0,0
200205,0,0
200212,0,0
200310,0,0
200504,0,0
200307,0,0
201206,0,0
200110,0,0
201002,0,0
201211,2,2
200208,1,1
200812,0,0
200109,0,0
200705,0,0
200302,1,1
200609,0,0
201111,1,1
200111,1,1
201209,0,0
200210,0,0
200203,2,2
200306,1,1
201010,0,0
200207,1,1
201004,0,0
201301,0,0
200602,0,0
200101,0,0
200610,1,1
200903,0,0
200904,0,0
200910,0,0
200711,1,1
201104,0,0
200802,0,0
200009,0,0
200902,0,0
200510,0,0
200411,0,0
201305,0,0
200402,1,1
200512,0,0
200607,0,0
200112,0,0
200710,0,0
201202,1,1
200502,0,0
200303,0,0
200604,2,2
200011,0,0
200105,2,2
MEANDARRA
200202,7,7
200102,6,6
200806,0,0
200006,2,2
201108,1,1
200611,0,0
201203,1,1
200309,0,0
200507,1,1
200706,1,1
200907,2,2
200108,0,0
201110,2,2
201003,2,2
200002,4,4
200003,2,2
200312,1,1
200807,1,1
200509,2,2
201212,1,1
200206,0,0
200104,2,2
200201,0,0
200407,1,1
200605,0,0
200709,1,1
200909,1,1
200008,7,7
200005,1,1
200911,1,1
200004,2,2
200305,1,1
200905,2,2
201103,1,1
200708,0,0
201109,1,1
200501,0,0
200103,0,0
201012,0,0
200408,2,2
201306,1,1
201204,0,0
200811,3,3
201207,1,1
200712,2,2
200403,1,1
201112,1,1
200106,1,1
200508,3,3
200608,1,1
200803,0,0
200010,1,1
200107,1,1
200304,1,1
201208,2,2
200311,1,1
200007,1,1
200410,1,1
200702,3,3
201009,1,1
200205,3,3
200212,2,2
200310,4,4
200504,0,0
200307,1,1
201206,2,2
200110,4,4
201002,2,2
201211,2,2
200208,0,0
200812,0,0
200109,0,0
200705,3,3
200302,8,8
200609,1,1
201111,3,3
200111,0,0
201209,1,1
200210,1,1
200203,0,0
200306,0,0
201010,1,1
200207,2,2
201004,0,0
201301,3,3
200602,6,6
200101,2,2
200610,0,0
200903,1,1
200904,0,0
200910,0,0
200711,0,0
201104,1,1
200802,2,2
200009,1,1
200902,5,5
200510,3,3
200411,1,1
201305,4,4
200402,9,9
200512,2,2
200607,0,0
200112,1,1
200710,1,1
201202,4,4
200502,12,12
200303,2,2
200604,0,0
200011,1,1
200105,3,3
FLINTON
200202,0,0
200102,0,0
200806,1,1
200006,0,0
201108,0,0
200611,0,0
201203,0,0
200309,0,0
200507,0,0
200706,0,0
200907,0,0
200108,1,1
201110,0,0
201003,0,0
200002,3,3
200003,2,2
200312,0,0
200807,0,0
200509,0,0
201212,3,3
200206,1,1
200104,1,1
200201,0,0
200407,0,0
200605,0,0
200709,0,0
200909,0,0
200008,2,2
200005,1,1
200911,1,1
200004,1,1
200305,1,1
200905,0,0
201103,0,0
200708,0,0
201109,0,0
200501,1,1
200103,1,1
201012,0,0
200408,0,0
201306,0,0
201204,2,2
200811,0,0
201207,0,0
200712,0,0
200403,0,0
201112,0,0
200106,0,0
200508,2,2
200608,0,0
200803,0,0
200010,0,0
200107,1,1
200304,0,0
201208,2,2
200311,0,0
200007,0,0
200410,0,0
200702,0,0
201009,0,0
200205,0,0
200212,0,0
200310,0,0
200504,0,0
200307,1,1
201206,0,0
200110,0,0
201002,0,0
201211,0,0
200208,0,0
200812,0,0
200109,1,1
200705,2,2
200302,0,0
200609,0,0
201111,1,1
200111,0,0
201209,0,0
200210,0,0
200203,0,0
200306,0,0
201010,0,0
200207,0,0
201004,2,2
201301,0,0
200602,0,0
200101,2,2
200610,0,0
200903,0,0
200904,1,1
200910,1,1
200711,0,0
201104,0,0
200802,0,0
200009,0,0
200902,0,0
200510,0,0
200411,0,0
201305,0,0
200402,0,0
200512,0,0
200607,3,3
200112,1,1
200710,0,0
201202,0,0
200502,0,0
200303,0,0
200604,0,0
200011,0,0
200105,0,0
COOMRITH
200202,0,0
200102,0,0
200806,0,0
200006,0,0
201108,0,0
200611,0,0
201203,0,0
200309,0,0
200507,0,0
200706,0,0
200907,0,0
200108,0,0
201110,0,0
201003,0,0
200002,0,0
200003,0,0
200312,0,0
200807,1,1
200509,0,0
201212,0,0
200206,0,0
200104,0,0
200201,0,0
200407,0,0
200605,0,0
200709,0,0
200909,0,0
200008,0,0
200005,0,0
200911,0,0
200004,0,0
200305,0,0
200905,0,0
201103,0,0
200708,0,0
201109,0,0
200501,0,0
200103,0,0
201012,0,0
200408,0,0
201306,0,0
201204,0,0
200811,0,0
201207,0,0
200712,0,0
200403,0,0
201112,0,0
200106,0,0
200508,0,0
200608,0,0
200803,0,0
200010,0,0
200107,0,0
200304,0,0
201208,0,0
200311,0,0
200007,0,0
200410,0,0
200702,0,0
201009,0,0
200205,0,0
200212,0,0
200310,0,0
200504,0,0
200307,0,0
201206,0,0
200110,0,0
201002,0,0
201211,0,0
200208,0,0
200812,0,0
200109,0,0
200705,0,0
200302,0,0
200609,0,0
201111,0,0
200111,0,0
201209,0,0
200210,1,1
200203,0,0
200306,0,0
201010,1,1
200207,0,0
201004,0,0
201301,0,0
200602,0,0
200101,0,0
200610,0,0
200903,0,0
200904,0,0
200910,0,0
200711,0,0
201104,0,0
200802,0,0
200009,0,0
200902,0,0
200510,1,1
200411,0,0
201305,0,0
200402,0,0
200512,0,0
200607,0,0
200112,0,0
200710,0,0
201202,0,0
200502,0,0
200303,0,0
200604,0,0
200011,0,0
200105,0,0
INGLESTONE
200202,0,0
200102,0,0
200806,0,0
200006,0,0
201108,0,0
200611,0,0
201203,0,0
200309,1,1
200507,0,0
200706,0,0
200907,0,0
200108,0,0
201110,0,0
201003,0,0
200002,0,0
200003,1,1
200312,0,0
200807,1,1
200509,0,0
201212,0,0
200206,0,0
200104,0,0
200201,0,0
200407,0,0
200605,0,0
200709,0,0
200909,0,0
200008,0,0
200005,0,0
200911,0,0
200004,0,0
200305,0,0
200905,0,0
201103,0,0
200708,1,1
201109,0,0
200501,0,0
200103,0,0
201012,0,0
200408,0,0
201306,1,1
201204,0,0
200811,0,0
201207,0,0
200712,0,0
200403,0,0
201112,0,0
200106,0,0
200508,0,0
200608,0,0
200803,0,0
200010,0,0
200107,0,0
200304,0,0
201208,0,0
200311,0,0
200007,0,0
200410,0,0
200702,0,0
201009,0,0
200205,0,0
200212,0,0
200310,0,0
200504,1,1
200307,0,0
201206,0,0
200110,0,0
201002,0,0
201211,0,0
200208,0,0
200812,1,1
200109,0,0
200705,0,0
200302,0,0
200609,0,0
201111,0,0
200111,1,1
201209,0,0
200210,0,0
200203,0,0
200306,0,0
201010,0,0
200207,0,0
201004,0,0
201301,0,0
200602,0,0
200101,0,0
200610,0,0
200903,0,0
200904,0,0
200910,0,0
200711,0,0
201104,0,0
200802,0,0
200009,0,0
200902,0,0
200510,0,0
200411,0,0
201305,0,0
200402,0,0
200512,0,0
200607,0,0
200112,0,0
200710,0,0
201202,0,0
200502,0,0
200303,0,0
200604,0,0
200011,0,0
200105,0,0
